947,8
948,9
949,8
950,9
951,10
952,8
953,7
954,7
955,8
956,8
957,7
958,9
959,10
960,8
961,8
962,9
963,9
964,9
965,9
966,9
967,9
968,8
969,9
970,10
971,9
972,7
973,11
974,11
975,10
976,9
977,9
978,7
979,6
980,6
981,5
982,7
983,7
984,7
985,7
986,9
987,8
988,9
989,9
990,8
991,8
992,9
993,9
994,9
995,9
996,10
997,10
998,10
999,9
1000,10
1001,8
1002,9
1003,8
1004,7
1005,8
1006,7
1007,8
1008,7
1009,6
1010,8
1011,7
1012,7
1013,7
1014,7
1015,7
1016,7
1017,7
1018,8
1019,7
1020,7
1021,7
1022,7
1023,8
1024,8
1025,8
1026,8
1027,7
1028,7
1029,8
1030,7
1031,8
1032,8
1033,9
1034,8
1035,9
1036,9
1037,9
1038,8
1039,8
1040,8
1041,9
1042,8
1043,8
1044,8
1045,10
1046,10
1047,12
1048,11
1049,9
1050,9
1051,9
1052,11
1053,10
1054,10
1055,9
1056,9
1057,8
1058,8
1059,8
1060,8
1061,8
1062,8
1063,7
1064,7
1065,8
1066,8
1067,7
1068,8
1069,7
1070,7
1071,8
1072,6
1073,7
1074,6
1075,6
1076,6
1077,7
1078,8
1079,9
1080,9
1081,9
1082,9
1083,8
1084,8
1085,8
1086,8
1087,10
1088,7
1089,8
1090,10
1091,9
1092,10
1093,8
1094,8
1095,7
1096,8
1097,7
1098,7
1099,8
1100,8
1101,6
1102,7
1103,6
1104,7
1105,7
1106,7
1107,6
1108,7
1109,7
1110,7
1111,7
1112,7
1113,7
1114,8
1115,7
1116,8
1117,8
1118,8
1119,8
1120,8
1121,7
1122,7
1123,7
1124,6
1125,7
1126,7
1127,6
1128,6
1129,7
1130,7
1131,6
1132,7
1133,7
1134,6
1135,6
1136,5
1137,6
1138,6
1139,5
1140,7
1141,7
1142,7
1143,6
1144,6
1145,7
1146,7
1147,7
1148,5
1149,5
1150,5
1151,5
1152,6
1153,7
1154,7
1155,8
1156,8
1157,8
1158,8
1159,6
1160,6
1161,8
1162,7
1163,7
1164,8
1165,7
1166,7
1167,6
1168,5
1169,5
1170,5
1171,5
1172,5
1173,6
1174,5
1175,5
1176,5
1177,5
1178,5
1179,6
1180,6
1181,8
1182,7
1183,9
1184,9
1185,9
1186,9
1187,9
1188,10
1189,10
1190,10
1191,10
1192,10
1193,9
1194,7
1195,6
1196,7
1197,6
1198,7
1199,6
1200,7
1201,8
1202,8
1203,7
1204,7
1205,6
1206,6
1207,7
1208,7
1209,7
1210,8
1211,8
1212,8
1213,8
1214,8
1215,8
1216,9
1217,7
1218,8
1219,8
1220,11
1221,9
1222,7
1223,9
1224,8
1225,7
1226,7
1227,8
1228,8
1229,8
1230,8
1231,9
1232,8
1233,8
1234,8
1235,9
1236,9
1237,8
1238,7
1239,6
1240,8
1241,6
1242,6
1243,6
1244,6
1245,6
1246,6
1247,8
1248,6
1249,6
1250,7
1251,8
1252,6
1253,8
1254,7
1255,9
1256,8
1257,8
1258,10
1259,9
1260,9
1261,10
1262,10
1263,11
1264,10
1265,10
1266,10
1267,9
1268,9
1269,10
1270,10
1271,10
1272,9
1273,8
1274,8
1275,9
1276,7
1277,7
1278,8
1279,6
1280,7
1281,6
1282,8
1283,7
1284,9
1285,9
1286,9
1287,10
1288,8
1289,9
1290,8
1291,8
1292,8
1293,8
1294,8
1295,11
1296,9
1297,9
1298,10
1299,11
1300,10
1301,10
1302,10
1303,9
1304,8
1305,8
1306,10
1307,8
1308,10
1309,9
1310,8
1311,10
1312,8
1313,9
1314,8
1315,9
1316,10
1317,10
1318,9
1319,9
1320,9
1321,9
1322,8
1323,8
1324,8
1325,8
1326,8
1327,7
1328,9
1329,9
1330,8
1331,7
1332,9
1333,8
1334,9
1335,8
1336,9
1337,9
1338,8
1339,8
1340,9
1341,8
1342,8
1343,8
1344,9
1345,8
1346,9
1347,7
1348,8
1349,8
1350,8
1351,8
1352,10
1353,10
1354,10
1355,10
1356,11
1357,13
1358,11
1359,10
1360,11
1361,10
1362,10
1363,9
1364,9
1365,8
1366,9
1367,7
1368,7
1369,8
1370,7
1371,6
1372,6
1373,5
1374,6
1375,6
1376,4
1377,7
1378,6
1379,7
1380,7
1381,6
1382,7
1383,8
1384,8
1385,9
1386,9
1387,8
1388,9
1389,7
1390,8
1391,8
1392,8
1393,8
1394,8
1395,8
1396,8
1397,8
1398,8
1399,8
1400,8
1401,8
1402,8
1403,5
1404,7
1405,5
1406,6
1407,7
1408,7
1409,7
1410,6
1411,6
1412,6
1413,6
1414,7
1415,7
1416,7
1417,7
1418,7
1419,7
1420,8
1421,9
1422,10
1423,7
1424,10
1425,8
1426,9
1427,9
1428,10
1429,10
1430,9
1431,10
1432,10
1433,10
1434,10
1435,10
1436,11
1437,10
1438,9
1439,8
1440,9
1441,8
1442,7
1443,7
1444,7
1445,8
1446,9
1447,9
1448,9
1449,8
1450,9
1451,8
1452,8
1453,8
1454,11
1455,10
1456,10
1457,10
1458,10
1459,9
1460,10
1461,10
1462,10
1463,10
1464,10
1465,10
1466,9
1467,10
1468,10
1469,10
1470,10
1471,9
1472,9
1473,7
1474,7
1475,8
1476,7
1477,8
1478,7
1479,8
1480,8
1481,8
1482,10
1483,11
1484,10
1485,9
1486,9
1487,9
1488,9
1489,10
1490,10
1491,10
1492,9
1493,9
1494,9
1495,9
1496,9
1497,9
1498,8
1499,8
1500,10
1501,11
1502,10
1503,10
1504,9
1505,8
1506,7
1507,8
1508,8
1509,7
1510,7
1511,8
1512,8
1513,9
1514,8
1515,8
1516,9
1517,8
1518,8
1519,8
1520,8
1521,8
1522,8
1523,9
1524,9
1525,9
1526,8
1527,8
1528,8
1529,8
1530,8
1531,8
1532,7
1533,7
1534,8
1535,7
1536,7
1537,6
1538,9
1539,8
1540,7
1541,7
1542,7
1543,8
1544,8
1545,7
1546,7
1547,8
1548,8
1549,7
1550,7
1551,7
1552,7
1553,8
1554,7
1555,7
1556,7
1557,9
1558,10
1559,10
1560,9
1561,10
1562,11
1563,9
1564,10
1565,9
1566,9
1567,9
1568,10
1569,10
1570,9
1571,10
1572,9
1573,8
1574,9
1575,9
1576,7
1577,9
1578,10
1579,8
1580,10
1581,8
1582,9
1583,10
1584,9
1585,10
1586,10
1587,8
1588,8
1589,8
1590,8
1591,9
1592,10
1593,10
1594,9
1595,8
1596,8
1597,9
1598,8
1599,8
1600,8
1601,9
1602,10
1603,10
1604,11
1605,12
1606,11
1607,11
1608,12
1609,12
1610,12
1611,11
1612,11
1613,11
1614,11
1615,10
1616,12
1617,13
1618,11
1619,13
1620,11
1621,11
1622,12
1623,11
1624,11
1625,11
1626,11
1627,9
1628,9
1629,12
1630,11
1631,11
1632,9
1633,11
1634,9
1635,8
1636,9
1637,9
1638,11
1639,9
1640,10
1641,9
1642,8
1643,10
1644,7
1645,8
1646,8
1647,7
1648,8
1649,8
1650,8
1651,7
1652,6
1653,9
1654,7
1655,8
1656,9
1657,9
1658,9
1659,10
1660,10
1661,10
1662,12
1663,11
1664,10
1665,11
1666,10
1667,9
1668,9
1669,10
1670,9
1671,7
1672,7
1673,8
1674,8
1675,8
1676,8
1677,8
1678,8
1679,8
1680,9
1681,10
1682,12
1683,12
1684,11
1685,11
1686,11
1687,11
1688,11
1689,10
1690,10
1691,7
1692,7
1693,8
1694,7
1695,7
1696,7
1697,7
1698,8
1699,7
1700,7
1701,7
1702,7
1703,7
1704,7
1705,7
1706,7
1707,6
1708,8
1709,7
1710,11
1711,9
1712,9
1713,9
1714,9
1715,9
1716,9
1717,10
1718,10
1719,10
1720,8
1721,8
1722,8
1723,8
1724,8
1725,7
1726,7
1727,8
1728,8
1729,7
1730,6
1731,6
1732,6
1733,6
1734,6
1735,6
1736,5
1737,9
1738,8
1739,9
1740,9
1741,9
1742,11
1743,11
1744,11
1745,10
1746,9
1747,9
1748,9
1749,9
1750,9
1751,7
1752,7
1753,7
1754,7
1755,7
1756,7
1757,7
1758,6
1759,6
1760,8
1761,9
1762,10
1763,10
1764,10
1765,10
1766,10
1767,10
1768,11
1769,11
1770,11
1771,11
1772,11
1773,11
1774,12
1775,11
1776,12
1777,11
1778,11
1779,10
1780,9
1781,10
1782,10
1783,10
1784,12
1785,10
1786,11
1787,11
1788,11
1789,10
1790,9
1791,9
1792,11
1793,8
1794,9
1795,10
1796,8
1797,10
1798,10
1799,10
1800,10
1801,11
1802,12
1803,10
1804,10
1805,9
1806,11
1807,10
1808,8
1809,11
1810,10
1811,11
1812,9
1813,9
1814,9
1815,11
1816,10
1817,10
1818,9
1819,9
1820,9
1821,9
1822,9
1823,10
1824,11
1825,11
1826,11
1827,11
1828,10
1829,11
1830,11
1831,10
1832,9
1833,10
1834,11
1835,9
1836,10
1837,9
1838,10
1839,10
1840,9
1841,9
1842,9
1843,9
1844,9
1845,9
1846,9
1847,9
1848,9
1849,8
1850,9
1851,9
1852,10
1853,10
1854,10
1855,9
1856,10
1857,12
1858,8
1859,9
1860,9
1861,10
1862,10
1863,9
1864,9
1865,9
1866,10
1867,10
1868,9
1869,9
1870,10
1871,9
1872,9
1873,8
1874,8
1875,10
1876,8
1877,8
1878,10
1879,10
1880,10
1881,10
1882,11
1883,10
1884,8
1885,9
1886,8
1887,8
1888,8
1889,10
1890,10
1891,11
1892,9
1893,11
1894,11
1895,9
1896,10
1897,10
1898,11
1899,11
1900,11
1901,12
1902,12
1903,11
1904,11
1905,12
1906,12
1907,9
1908,9
1909,11
1910,12
1911,10
1912,10
1913,10
1914,9
1915,10
1916,10
1917,9
1918,9
1919,9
1920,9
1921,9
1922,10
1923,11
1924,11
1925,11
1926,11
1927,11
1928,11
1929,11
1930,11
1931,11
1932,12
1933,11
1934,12
1935,10
1936,9
1937,10
1938,10
1939,10
1940,10
1941,9
1942,9
1943,10
1944,10
1945,10
1946,10
1947,11
1948,11
1949,10
1950,10
1951,11
1952,9
1953,11
1954,9
1955,10
1956,8
1957,11
1958,9
1959,10
1960,10
1961,10
1962,9
1963,9
1964,9
1965,8
1966,8
1967,8
1968,8
1969,8
1970,7
1971,9
1972,8
1973,9
1974,9
1975,8
1976,8
1977,9
1978,10
1979,8
1980,10
1981,10
1982,10
1983,7
1984,9
1985,8
1986,9
1987,10
1988,9
1989,8
1990,8
1991,8
1992,8
1993,8
1994,8
1995,8
1996,8
1997,8
1998,9
1999,8
2000,9
2001,9
2002,9
2003,9
2004,9
2005,11
2006,9
2007,9
2008,10
2009,9
2010,9
2011,9
2012,9
2013,10
2014,9
2015,9
2016,9
2017,9
2018,8
2019,8
2020,8
2021,8
2022,9
2023,9
2024,8
2025,9
2026,10
2027,9
2028,11
2029,10
2030,9
2031,10
2032,9
2033,11
2034,10
2035,9
2036,11
2037,10
2038,10
2039,9
2040,10
2041,11
2042,10
2043,8
2044,8
2045,8
2046,8
2047,7
2048,6
2049,6
2050,6
2051,6
2052,6
2053,6
2054,7
2055,7
2056,7
2057,8
2058,8
2059,8
2060,9
2061,10
2062,11
2063,10
2064,10
2065,10
2066,10
2067,10
2068,11
2069,11
2070,11
2071,11
2072,12
2073,10
2074,9
2075,9
2076,9
2077,9
2078,9
2079,9
2080,9
2081,9
2082,10
2083,8
2084,9
2085,9
2086,10
2087,11
2088,11
2089,10
2090,13
2091,11
2092,10
2093,12
2094,11
2095,11
2096,11
2097,11
2098,11
2099,11
2100,10
2101,11
2102,10
2103,9
2104,9
2105,11
2106,10
2107,9
2108,10
2109,11
2110,10
2111,11
2112,11
2113,11
2114,11
2115,10
2116,11
2117,10
2118,9
2119,10
2120,11
2121,11
2122,11
2123,11
2124,10
2125,10
2126,9
2127,9
2128,10
2129,9
2130,10
2131,10
2132,10
2133,9
2134,9
2135,9
2136,9
2137,9
2138,9
2139,10
2140,9
2141,11
2142,12
2143,11
2144,12
2145,13
2146,13
2147,13
2148,13
2149,12
2150,12
2151,11
2152,11
2153,11
2154,13
2155,11
2156,11
2157,11
2158,10
2159,10
2160,9
2161,11
2162,10
2163,9
2164,8
2165,8
2166,8
2167,10
2168,9
2169,10
2170,11
2171,12
2172,11
2173,12
2174,11
2175,11
2176,12
2177,12
2178,12
2179,13
2180,13
2181,14
2182,13
2183,14
2184,12
2185,13
2186,12
2187,13
2188,11
2189,12
2190,10
2191,10
2192,11
2193,10
2194,11
2195,11
2196,11
2197,11
2198,11
2199,11
2200,12
2201,12
2202,12
2203,13
2204,13
2205,12
2206,13
2207,12
2208,13
2209,12
2210,12
2211,9
2212,10
2213,12
2214,12
2215,11
2216,9
2217,12
2218,9
2219,9
2220,8
2221,7
2222,11
2223,9
2224,9
2225,10
2226,7
2227,8
2228,8
2229,8
2230,9
2231,9
2232,11
2233,10
2234,10
2235,11
2236,10
2237,10
2238,12
2239,11
2240,11
2241,13
2242,12
2243,12
2244,10
2245,10
2246,11
2247,11
2248,10
2249,11
2250,10
2251,9
2252,9
2253,9
2254,9
2255,10
2256,10
2257,10
2258,11
2259,12
2260,10
2261,10
2262,10
2263,10
2264,11
2265,12
2266,11
2267,12
2268,12
2269,12
2270,12
2271,12
2272,12
2273,12
2274,10
2275,9
2276,10
2277,9
2278,10
2279,9
2280,10
2281,10
2282,11
2283,9
2284,9
2285,11
2286,11
2287,11
2288,12
2289,10
2290,11
2291,13
2292,13
2293,13
2294,13
2295,13
2296,13
2297,13
2298,13
2299,12
2300,13
2301,11
2302,12
2303,10
2304,9
2305,10
2306,9
2307,9
2308,9
2309,9
2310,7
2311,7
2312,8
2313,9
2314,9
2315,9
2316,10
2317,10
2318,11
2319,11
2320,11
2321,11
2322,12
2323,12
2324,11
2325,12
2326,10
2327,12
2328,11
2329,13
2330,12
2331,12
2332,11
2333,11
2334,12
2335,10
2336,11
2337,11
2338,10
2339,11
2340,11
2341,12
2342,11
2343,11
2344,11
2345,12
2346,11
2347,11
2348,12
2349,12
2350,12
2351,12
2352,11
2353,12
2354,11
2355,11
2356,11
2357,12
2358,13
2359,12
2360,11
2361,10
2362,11
2363,11
2364,10
2365,11
2366,10
2367,11
2368,10
2369,10
2370,12
2371,12
2372,12
2373,13
2374,12
2375,10
2376,10
2377,10
2378,11
2379,11
2380,10
2381,10
2382,10
2383,10
2384,10
2385,9
2386,11
2387,10
2388,10
2389,10
2390,10
2391,11
2392,11
2393,13
2394,13
2395,13
2396,12
2397,12
2398,13
2399,12
2400,13
2401,12
2402,13
2403,13
2404,12
2405,12
2406,12
2407,13
2408,13
2409,11
2410,14
2411,12
2412,12
2413,12
2414,13
2415,12
2416,12
2417,13
2418,14
2419,13
2420,13
2421,13
2422,13
2423,14
2424,16
2425,13
2426,12
2427,11
2428,12
2429,11
2430,10
2431,10
2432,10
2433,10
2434,10
2435,10
2436,9
2437,11
2438,10
2439,11
2440,8
2441,8
2442,9
2443,9
2444,9
2445,9
2446,11
2447,9
2448,8
2449,10
2450,10
2451,12
2452,10
2453,11
2454,11
2455,12
2456,11
2457,11
2458,10
2459,10
2460,10
2461,11
2462,10
2463,10
2464,10
2465,10
2466,10
2467,10
2468,10
2469,11
2470,11
2471,11
2472,11
2473,11
2474,11
2475,11
2476,11
2477,11
2478,12
2479,11
2480,13
2481,11
2482,12
2483,12
2484,11
2485,12
2486,12
2487,12
2488,12
2489,12
2490,12
2491,12
2492,12
2493,11
2494,11
2495,12
2496,12
2497,11
2498,13
2499,12
2500,10
2501,11
2502,11
2503,10
2504,9
2505,9
2506,11
2507,12
2508,10
2509,11
2510,12
2511,11
2512,11
2513,10
2514,10
2515,12
2516,11
2517,11
2518,11
2519,11
2520,11
2521,11
2522,12
2523,12
2524,12
2525,13
2526,13
2527,13
2528,12
2529,13
2530,10
2531,10
2532,11
2533,12
2534,11
2535,10
2536,10
2537,11
2538,9
2539,10
2540,12
2541,12
2542,11
2543,13
2544,12
2545,12
2546,13
2547,12
2548,12
2549,13
2550,11
2551,12
2552,14
2553,14
2554,14
2555,14
2556,12
2557,12
2558,13
2559,14
2560,12
2561,9
2562,10
2563,11
2564,10
2565,11
2566,12
2567,12
2568,14
2569,11
2570,11
2571,10
2572,11
2573,10
2574,11
2575,11
2576,11
2577,11
2578,12
2579,15
2580,13
2581,13
2582,12
2583,13
2584,12
2585,10
2586,9
2587,9
2588,9
2589,10
2590,11
2591,11
2592,11
2593,10
2594,10
2595,9
2596,9
2597,9
2598,10
2599,10
2600,10
2601,10
2602,11
2603,10
2604,10
2605,11
2606,10
2607,10
2608,9
2609,9
2610,11
2611,9
2612,10
2613,9
2614,10
2615,10
2616,11
2617,11
2618,10
2619,12
2620,12
2621,11
2622,11
2623,11
2624,11
2625,11
2626,12
2627,11
2628,10
2629,12
2630,12
2631,12
2632,12
2633,12
2634,12
2635,10
2636,10
2637,10
2638,9
2639,9
2640,11
2641,11
2642,11
2643,10
2644,10
2645,10
2646,10
2647,10
2648,10
2649,10
2650,9
2651,10
2652,9
2653,10
2654,10
2655,10
2656,11
2657,12
2658,11
2659,10
2660,11
2661,13
2662,11
2663,14
2664,13
2665,13
2666,14
2667,13
2668,13
2669,12
2670,14
2671,12
2672,11
2673,11
2674,11
2675,11
2676,11
2677,12
2678,13
2679,10
2680,11
2681,11
2682,10
2683,10
2684,9
2685,10
2686,11
2687,10
2688,11
2689,12
2690,12
2691,10
2692,12
2693,11
2694,13
2695,11
2696,10
2697,11
2698,12
2699,11
2700,10
2701,11
2702,11
2703,11
2704,10
2705,9
2706,9
2707,9
2708,10
2709,11
2710,8
2711,7
2712,8
2713,9
2714,9
2715,9
2716,9
2717,8
2718,9
2719,9
2720,9
2721,9
2722,10
2723,10
2724,11
2725,11
2726,11
2727,12
2728,13
2729,13
2730,12
2731,13
2732,13
2733,12
2734,11
2735,10
2736,10
2737,9
2738,12
2739,10
2740,9
2741,10
2742,12
2743,10
2744,10
2745,10
2746,10
2747,10
2748,10
2749,10
2750,8
2751,9
2752,8
2753,10
2754,10
2755,10
2756,11
2757,11
2758,10
2759,9
2760,11
2761,11
2762,10
2763,10
2764,10
2765,10
2766,9
2767,9
2768,9
2769,9
2770,10
2771,10
2772,10
2773,11
2774,10
2775,11
2776,10
2777,11
2778,11
2779,10
2780,12
2781,13
2782,14
2783,14
2784,13
2785,13
2786,13
2787,13
2788,14
2789,14
2790,15
2791,14
2792,12
2793,12
2794,14
2795,12
2796,12
2797,11
2798,13
2799,12
2800,13
2801,13
2802,14
2803,13
2804,12
2805,12
2806,13
2807,12
2808,12
2809,14
2810,14
2811,13
2812,14
2813,14
2814,13
2815,13
2816,15
2817,13
2818,13
2819,11
2820,12
2821,13
2822,11
2823,9
2824,9
2825,10
2826,10
2827,9
2828,8
2829,10
2830,10
2831,10
2832,10
2833,11
2834,13
2835,12
2836,13
2837,12
2838,12
2839,13
2840,13
2841,14
2842,14
2843,13
2844,13
2845,14
2846,13
2847,13
2848,13
2849,13
2850,11
2851,11
2852,11
2853,14
2854,13
2855,13
2856,12
2857,13
2858,13
2859,13
2860,12
2861,12
2862,12
2863,13
2864,12
2865,13
2866,12
2867,12
2868,12
2869,10
2870,11
2871,11
2872,10
2873,12
2874,12
2875,12
2876,11
2877,13
2878,13
2879,12
2880,14
2881,13
2882,12
2883,11
2884,9
2885,9
2886,9
2887,9
2888,9
2889,8
2890,8
2891,9
2892,8
2893,7
2894,8
2895,9
2896,8
2897,9
2898,9
2899,10
2900,11
2901,10
2902,9
2903,11
2904,11
2905,11
2906,11
2907,11
2908,12
2909,12
2910,12
2911,13
2912,14
2913,12
2914,13
2915,14
2916,13
2917,12
2918,13
2919,11
2920,13
2921,12
2922,13
2923,12
2924,11
2925,10
2926,11
2927,10
2928,12
2929,11
2930,11
2931,12
2932,12
2933,13
2934,14
2935,14
2936,13
2937,12
2938,14
2939,10
2940,11
2941,11
2942,11
2943,10
2944,11
2945,12
2946,13
2947,12
2948,12
2949,12
2950,11
2951,11
2952,9
2953,9
2954,12
2955,12
2956,11
2957,11
2958,11
2959,11
2960,11
2961,11
2962,11
2963,11
2964,12
2965,11
2966,11
2967,12
2968,11
2969,12
2970,12
2971,12
2972,12
2973,13
2974,15
2975,11
2976,11
2977,11
2978,11
2979,12
2980,12
2981,13
2982,11
2983,11
2984,13
2985,13
2986,11
2987,11
2988,12
2989,12
2990,12
2991,12
2992,13
2993,13
2994,14
2995,14
2996,13
2997,11
2998,13
2999,12
