3000,10
3001,10
3002,10
3003,11
3004,9
3005,10
3006,9
3007,11
3008,12
3009,11
3010,12
3011,12
3012,12
3013,11
3014,12
3015,12
3016,12
3017,12
3018,12
3019,11
3020,11
3021,11
3022,10
3023,10
3024,10
3025,10
3026,10
3027,10
3028,8
3029,6
3030,7
3031,9
3032,8
3033,9
3034,10
3035,10
3036,10
3037,10
3038,11
3039,10
3040,9
3041,10
3042,10
3043,11
3044,11
3045,11
3046,11
3047,12
3048,12
3049,11
3050,11
3051,14
3052,11
3053,11
3054,11
3055,11
3056,12
3057,12
3058,11
3059,13
3060,13
3061,12
3062,13
3063,13
3064,12
3065,12
3066,12
3067,10
3068,12
3069,10
3070,14
3071,11
3072,9
3073,9
3074,12
3075,9
3076,11
3077,9
3078,9
3079,10
3080,10
3081,11
3082,9
3083,8
3084,11
3085,12
3086,12
3087,12
3088,11
3089,11
3090,12
3091,12
3092,11
3093,11
3094,13
3095,12
3096,12
3097,9
3098,10
3099,11
3100,11
3101,12
3102,12
3103,11
3104,11
3105,11
3106,11
3107,11
3108,12
3109,12
3110,11
3111,12
3112,11
3113,12
3114,11
3115,12
3116,13
3117,13
3118,13
3119,13
3120,11
3121,13
3122,12
3123,11
3124,10
3125,10
3126,10
3127,9
3128,10
3129,11
3130,9
3131,9
3132,9
3133,9
3134,11
3135,10
3136,10
3137,10
3138,10
3139,11
3140,9
3141,9
3142,10
3143,11
3144,12
3145,12
3146,12
3147,11
3148,11
3149,10
3150,10
3151,9
3152,9
3153,8
3154,10
3155,8
3156,10
3157,10
3158,10
3159,11
3160,10
3161,9
3162,10
3163,9
3164,9
3165,11
3166,10
3167,10
3168,12
3169,12
3170,11
3171,11
3172,13
3173,14
3174,14
3175,12
3176,12
3177,11
3178,8
3179,11
3180,11
3181,13
3182,14
3183,14
3184,13
3185,14
3186,13
3187,12
3188,12
3189,13
3190,11
3191,12
3192,11
3193,12
3194,11
3195,11
3196,12
3197,12
3198,12
3199,12
3200,12
3201,10
3202,11
3203,11
3204,8
3205,12
3206,11
3207,11
3208,11
3209,12
3210,11
3211,10
3212,10
3213,10
3214,12
3215,12
3216,13
3217,12
3218,12
3219,12
3220,11
3221,12
3222,12
3223,12
3224,11
3225,12
3226,11
3227,11
3228,10
3229,10
3230,10
3231,9
3232,10
3233,11
3234,10
3235,10
3236,10
3237,9
3238,8
3239,9
3240,8
3241,9
3242,9
3243,9
3244,8
3245,8
3246,10
3247,11
3248,10
3249,10
3250,11
3251,11
3252,13
3253,14
3254,15
3255,15
3256,13
3257,12
3258,13
3259,13
3260,11
3261,11
3262,10
3263,12
3264,11
3265,10
3266,12
3267,13
3268,13
3269,13
3270,13
3271,13
3272,10
3273,12
3274,11
3275,13
3276,13
3277,14
3278,14
3279,13
3280,12
3281,11
3282,11
3283,9
3284,9
3285,10
3286,9
3287,6
3288,8
3289,8
3290,8
3291,9
3292,9
3293,9
3294,8
3295,10
3296,9
3297,8
3298,11
3299,10
3300,10
3301,10
3302,10
3303,11
3304,11
3305,9
3306,11
3307,10
3308,10
3309,10
3310,11
3311,10
3312,10
3313,11
3314,11
3315,10
3316,10
3317,10
3318,11
3319,11
3320,10
3321,11
3322,10
3323,10
3324,10
3325,11
3326,11
3327,11
3328,10
3329,11
3330,10
3331,11
3332,10
3333,10
3334,11
3335,8
3336,8
3337,9
3338,9
3339,9
3340,9
3341,9
3342,10
3343,10
3344,9
3345,9
3346,8
3347,9
3348,9
3349,10
3350,11
3351,11
3352,11
3353,9
3354,9
3355,10
3356,11
3357,12
3358,13
3359,13
3360,14
3361,14
3362,13
3363,14
3364,13
3365,13
3366,14
3367,11
3368,13
3369,13
3370,13
3371,13
3372,13
3373,13
3374,14
3375,14
3376,13
3377,13
3378,11
3379,12
3380,12
3381,12
3382,14
3383,11
3384,13
3385,14
3386,13
3387,14
3388,13
3389,13
3390,14
3391,13
3392,11
3393,10
3394,10
3395,11
3396,11
3397,11
3398,14
3399,11
3400,11
3401,11
3402,12
3403,13
3404,11
3405,12
3406,11
3407,11
3408,10
3409,12
3410,13
3411,13
3412,12
3413,12
3414,11
3415,12
3416,9
3417,10
3418,9
3419,9
3420,8
3421,8
3422,8
3423,9
3424,8
3425,10
3426,8
3427,10
3428,10
3429,9
3430,12
3431,12
3432,13
3433,15
3434,12
3435,14
3436,11
3437,14
3438,14
3439,15
3440,16
3441,14
3442,13
3443,11
3444,12
3445,12
3446,13
3447,12
3448,10
3449,13
3450,13
3451,12
3452,12
3453,12
3454,12
3455,12
3456,14
3457,13
3458,12
3459,12
3460,12
3461,11
3462,12
3463,13
3464,13
3465,13
3466,15
3467,15
3468,12
3469,13
3470,13
3471,13
3472,14
3473,13
3474,14
3475,12
3476,13
3477,13
3478,13
3479,13
3480,11
3481,12
3482,13
3483,13
3484,14
3485,11
3486,11
3487,11
3488,13
3489,12
3490,11
3491,12
3492,11
3493,14
3494,13
3495,12
3496,11
3497,13
3498,12
3499,11
3500,12
3501,11
3502,12
3503,12
3504,14
3505,13
3506,13
3507,12
3508,14
3509,13
3510,14
3511,13
3512,14
3513,14
3514,14
3515,13
3516,12
3517,13
3518,13
3519,12
3520,12
3521,13
3522,12
3523,11
3524,12
3525,10
3526,10
3527,10
3528,11
3529,10
3530,9
3531,10
3532,8
3533,8
3534,9
3535,9
3536,8
3537,10
3538,10
3539,10
3540,10
3541,9
3542,9
3543,9
3544,9
3545,10
3546,9
3547,9
3548,8
3549,8
3550,9
3551,9
3552,9
3553,10
3554,9
3555,9
3556,9
3557,8
3558,9
3559,10
3560,10
3561,11
3562,9
3563,9
3564,10
3565,9
3566,9
3567,9
3568,9
3569,9
3570,8
3571,8
3572,10
3573,10
3574,8
3575,10
3576,11
3577,11
3578,10
3579,10
3580,9
3581,12
3582,9
3583,9
3584,8
3585,9
3586,10
3587,10
3588,10
3589,11
3590,11
3591,12
3592,11
3593,11
3594,12
3595,11
3596,14
3597,12
3598,11
3599,11
3600,11
3601,13
3602,9
3603,11
3604,11
3605,14
3606,10
3607,10
3608,13
3609,14
3610,14
3611,10
3612,12
3613,13
3614,9
3615,10
3616,11
3617,11
3618,12
3619,10
3620,13
3621,12
3622,14
3623,12
3624,14
3625,13
3626,13
3627,11
3628,13
3629,14
3630,13
3631,11
3632,13
3633,11
3634,12
3635,11
3636,13
3637,13
3638,14
3639,12
3640,10
3641,12
3642,12
3643,12
3644,12
3645,13
3646,12
3647,14
3648,13
3649,13
3650,12
3651,14
3652,12
3653,14
3654,14
3655,12
3656,12
3657,12
3658,12
3659,12
3660,12
3661,12
3662,13
3663,14
3664,13
3665,14
3666,14
3667,11
3668,13
3669,12
3670,11
3671,11
3672,11
3673,13
3674,15
3675,13
3676,13
3677,14
3678,11
3679,14
3680,10
3681,12
3682,11
3683,11
3684,11
3685,12
3686,12
3687,12
3688,12
3689,13
3690,13
3691,11
3692,12
3693,13
3694,12
3695,11
3696,11
3697,11
3698,12
3699,14
3700,11
3701,13
3702,11
3703,12
3704,13
3705,14
3706,14
3707,14
3708,13
3709,14
3710,14
3711,14
3712,14
3713,14
3714,12
3715,12
3716,13
3717,11
3718,12
3719,13
3720,11
3721,12
3722,11
3723,11
3724,11
3725,10
3726,10
3727,11
3728,10
3729,12
3730,12
3731,11
3732,10
3733,10
3734,12
3735,12
3736,10
3737,11
3738,9
3739,11
3740,11
3741,11
3742,11
3743,12
3744,12
3745,12
3746,11
3747,12
3748,12
3749,12
3750,12
3751,12
3752,14
3753,14
3754,13
3755,12
3756,10
3757,11
3758,11
3759,10
3760,10
3761,10
3762,10
3763,11
3764,9
3765,9
3766,10
3767,9
3768,11
3769,12
3770,11
3771,11
3772,9
3773,12
3774,11
3775,9
3776,10
3777,11
3778,9
3779,11
3780,10
3781,12
3782,11
3783,8
3784,10
3785,9
3786,10
3787,8
3788,9
3789,12
3790,8
3791,9
3792,11
3793,10
3794,12
3795,11
3796,12
3797,13
3798,13
3799,13
3800,12
3801,13
3802,12
3803,13
3804,13
3805,15
3806,13
3807,13
3808,12
3809,12
3810,13
3811,11
3812,10
3813,11
3814,12
3815,12
3816,12
3817,12
3818,12
3819,11
3820,12
3821,12
3822,12
3823,9
3824,10
3825,9
3826,10
3827,10
3828,8
3829,10
3830,11
3831,11
3832,11
3833,11
3834,9
3835,9
3836,8
3837,9
3838,8
3839,9
3840,8
3841,11
3842,9
3843,9
3844,9
3845,10
3846,10
3847,10
3848,10
3849,12
3850,11
3851,10
3852,10
3853,12
3854,11
3855,11
3856,9
3857,9
3858,11
3859,11
3860,12
3861,12
3862,13
3863,13
3864,13
3865,14
3866,14
3867,13
3868,12
3869,14
3870,13
3871,12
3872,13
3873,13
3874,13
3875,11
3876,12
3877,12
3878,13
3879,12
3880,12
3881,12
3882,12
3883,12
3884,13
3885,11
3886,10
3887,13
3888,10
3889,13
3890,13
3891,12
3892,11
3893,14
3894,12
3895,13
3896,12
3897,14
3898,13
3899,11
3900,12
3901,12
3902,12
3903,12
3904,11
3905,12
3906,13
3907,11
3908,12
3909,11
3910,11
3911,12
3912,13
3913,14
3914,15
3915,13
3916,12
3917,11
3918,12
3919,13
3920,10
3921,12
3922,12
3923,10
3924,11
3925,11
3926,11
3927,11
3928,9
3929,11
3930,13
3931,13
3932,12
3933,12
3934,11
3935,12
3936,13
3937,14
3938,14
3939,13
3940,13
3941,13
3942,11
3943,11
3944,9
3945,11
3946,10
3947,10
3948,9
3949,9
3950,11
3951,9
3952,9
3953,10
3954,10
3955,10
3956,11
3957,10
3958,9
3959,10
3960,10
3961,10
3962,10
3963,11
3964,11
3965,11
3966,12
3967,13
3968,13
3969,11
3970,11
3971,10
3972,8
3973,9
3974,9
3975,9
3976,8
3977,8
3978,10
3979,10
3980,10
3981,10
3982,9
3983,9
3984,8
3985,8
3986,10
3987,8
3988,11
3989,12
3990,12
3991,10
3992,11
3993,11
3994,11
3995,10
3996,11
3997,12
3998,10
3999,11
4000,11
4001,12
4002,12
4003,12
4004,12
4005,12
4006,11
4007,12
4008,11
4009,9
4010,10
4011,8
4012,10
4013,9
4014,10
4015,8
4016,10
4017,10
4018,9
4019,10
4020,10
4021,10
4022,11
4023,10
4024,9
4025,9
4026,10
4027,10
4028,10
4029,10
4030,10
4031,10
4032,10
4033,10
4034,10
4035,10
4036,11
4037,12
4038,12
4039,11
4040,11
4041,11
4042,12
4043,9
4044,11
4045,12
4046,11
4047,12
4048,9
4049,9
4050,10
4051,10
4052,8
4053,9
4054,9
4055,7
4056,9
4057,10
4058,9
4059,10
4060,11
4061,11
4062,10
4063,11
4064,10
4065,12
4066,12
4067,11
4068,12
4069,11
4070,10
4071,12
4072,13
4073,13
4074,11
4075,13
4076,12
4077,10
4078,12
4079,9
4080,9
4081,10
4082,9
4083,10
4084,10
4085,12
4086,11
4087,13
4088,11
4089,8
4090,9
4091,9
4092,9
4093,9
4094,9
4095,9
4096,9
4097,11
4098,10
4099,10
4100,11
4101,10
4102,13
4103,12
4104,12
4105,10
4106,11
4107,12
4108,11
4109,12
4110,12
4111,12
4112,12
4113,14
4114,12
4115,12
4116,14
4117,12
4118,10
4119,10
4120,10
4121,10
4122,11
4123,10
4124,10
4125,11
4126,9
4127,10
4128,7
4129,10
4130,8
4131,9
4132,8
4133,9
4134,9
4135,11
4136,10
4137,9
4138,10
4139,12
4140,10
4141,13
4142,10
4143,12
4144,12
4145,15
4146,13
4147,12
4148,13
4149,14
4150,12
4151,12
4152,11
4153,11
4154,11
4155,11
4156,11
4157,12
4158,12
4159,11
4160,11
4161,12
4162,11
4163,10
4164,11
4165,12
4166,11
4167,10
4168,11
4169,11
4170,10
4171,12
4172,11
4173,11
4174,11
4175,11
4176,9
4177,11
4178,10
4179,11
4180,11
4181,10
4182,11
4183,11
4184,11
4185,9
4186,11
4187,10
4188,10
4189,8
4190,9
4191,10
4192,10
4193,11
4194,11
4195,11
4196,11
4197,11
4198,10
4199,10
4200,9
4201,10
4202,10
4203,10
4204,11
4205,12
4206,12
4207,9
4208,10
4209,10
4210,8
4211,9
4212,9
4213,9
4214,9
4215,8
4216,9
4217,8
4218,9
4219,8
4220,9
4221,8
4222,10
4223,9
4224,9
4225,11
4226,12
4227,13
4228,12
4229,11
4230,11
4231,12
4232,12
4233,11
4234,12
4235,13
4236,12
4237,12
4238,11
4239,11
4240,8
4241,10
4242,8
4243,8
4244,8
4245,10
4246,10
4247,9
4248,9
4249,11
4250,12
4251,11
4252,12
4253,13
4254,13
4255,13
4256,12
4257,12
4258,12
4259,13
4260,13
4261,14
4262,14
4263,11
4264,12
4265,13
4266,11
4267,12
4268,11
4269,9
4270,9
4271,9
4272,8
4273,10
4274,10
4275,8
4276,8
4277,10
4278,11
4279,10
4280,10
4281,12
4282,11
4283,13
4284,13
4285,14
4286,12
4287,12
4288,11
4289,11
4290,11
4291,11
4292,12
4293,14
4294,13
4295,12
4296,13
4297,12
4298,12
4299,12
4300,13
4301,11
4302,11
4303,12
4304,10
4305,10
4306,10
4307,12
4308,10
4309,12
4310,11
4311,12
4312,12
4313,12
4314,11
4315,11
4316,11
4317,10
4318,11
4319,11
4320,10
4321,9
4322,8
4323,11
4324,8
4325,7
4326,6
4327,7
4328,12
4329,10
4330,11
4331,9
4332,9
4333,10
4334,11
4335,11
4336,14
4337,11
4338,14
4339,13
4340,12
4341,12
4342,12
4343,12
4344,11
4345,11
4346,11
4347,13
4348,11
4349,13
4350,10
4351,10
4352,13
4353,12
4354,13
4355,12
4356,12
4357,13
4358,11
4359,12
4360,10
4361,11
4362,11
4363,11
4364,11
4365,11
4366,11
4367,13
4368,11
4369,11
4370,12
4371,12
4372,12
4373,12
4374,12
4375,13
4376,9
4377,12
4378,12
4379,12
4380,11
4381,12
4382,12
4383,12
4384,13
4385,12
4386,12
4387,12
4388,12
4389,11
4390,12
4391,13
4392,13
4393,14
4394,14
4395,13
4396,13
4397,13
4398,12
4399,12
4400,12
4401,12
4402,11
4403,11
4404,11
4405,12
4406,12
4407,12
4408,11
4409,11
4410,9
4411,11
4412,10
4413,10
4414,10
4415,10
4416,10
4417,11
4418,10
4419,11
4420,10
4421,10
4422,11
4423,9
4424,9
4425,9
4426,10
4427,10
4428,9
4429,10
4430,9
4431,10
4432,7
4433,9
4434,9
4435,6
4436,9
4437,8
4438,9
4439,8
4440,8
4441,8
4442,9
4443,9
4444,9
4445,10
4446,10
4447,9
4448,9
4449,10
4450,10
4451,11
4452,11
4453,12
4454,10
4455,12
4456,13
4457,12
4458,12
4459,12
4460,12
4461,13
4462,12
4463,12
4464,10
4465,12
4466,9
4467,10
4468,10
4469,12
4470,10
4471,10
4472,10
4473,11
4474,13
4475,11
4476,10
4477,12
4478,9
4479,10
4480,9
4481,10
4482,9
4483,11
4484,10
4485,12
4486,10
4487,11
4488,11
4489,12
4490,11
4491,10
4492,12
4493,10
4494,11
4495,12
4496,9
4497,11
4498,9
4499,11
4500,13
4501,13
4502,13
4503,13
4504,11
4505,12
4506,13
4507,12
4508,6
4509,10
4510,12
4511,9
4512,10
4513,10
4514,11
4515,11
4516,11
4517,11
4518,8
4519,10
4520,9
4521,10
4522,11
4523,10
4524,10
4525,11
4526,12
4527,15
4528,15
4529,13
4530,14
4531,16
4532,13
4533,12
4534,11
4535,12
4536,12
4537,14
4538,12
4539,13
4540,12
4541,11
4542,10
4543,11
4544,12
4545,9
4546,11
4547,10
4548,10
4549,10
4550,10
4551,10
4552,11
4553,9
4554,11
4555,10
4556,9
4557,9
4558,11
4559,10
4560,10
4561,10
4562,9
4563,9
4564,9
4565,9
4566,10
4567,10
4568,10
4569,11
4570,10
4571,10
4572,10
4573,12
4574,10
4575,11
4576,11
4577,11
4578,11
4579,11
4580,11
4581,11
4582,14
4583,14
4584,14
4585,15
4586,13
4587,13
4588,15
4589,14
4590,14
4591,14
4592,14
4593,13
4594,13
4595,14
4596,13
4597,16
4598,15
4599,13
4600,15
4601,15
4602,13
4603,12
4604,11
4605,11
4606,12
4607,12
4608,14
4609,11
4610,11
4611,10
4612,11
4613,13
4614,12
4615,12
4616,11
4617,11
4618,13
4619,13
4620,13
4621,14
4622,15
4623,15
4624,11
4625,13
4626,10
4627,9
4628,10
4629,10
4630,11
4631,10
4632,12
4633,14
4634,14
4635,11
4636,10
4637,12
4638,13
4639,12
4640,13
4641,13
4642,13
4643,12
4644,11
4645,12
4646,12
4647,12
4648,13
4649,13
4650,12
4651,13
4652,12
4653,13
4654,13
4655,13
4656,12
4657,11
4658,11
4659,11
4660,11
4661,10
4662,10
4663,9
4664,9
4665,11
4666,9
4667,9
4668,10
4669,11
4670,9
4671,11
4672,10
4673,12
4674,13
4675,10
4676,10
4677,8
4678,9
4679,11
4680,12
4681,10
4682,9
4683,8
4684,8
4685,11
4686,9
4687,10
4688,8
4689,9
4690,7
4691,9
4692,9
4693,9
4694,9
4695,10
4696,9
4697,10
4698,10
4699,8
4700,8
4701,9
4702,11
4703,11
4704,9
4705,10
4706,10
4707,11
4708,11
4709,9
4710,9
4711,8
4712,10
4713,12
4714,10
4715,13
4716,11
4717,12
4718,12
4719,12
4720,11
4721,13
4722,11
4723,11
4724,10
4725,11
4726,13
4727,14
4728,13
4729,13
4730,11
4731,14
4732,13
4733,13
4734,10
4735,11
4736,9
4737,11
4738,10
4739,9
4740,9
4741,11
4742,9
4743,10
4744,9
4745,11
4746,11
4747,11
4748,11
4749,12
4750,13
4751,13
4752,12
4753,12
4754,13
4755,12
4756,10
4757,12
4758,10
4759,10
4760,10
4761,12
4762,9
4763,8
4764,9
4765,9
4766,8
4767,8
4768,9
4769,10
4770,9
4771,8
4772,8
4773,11
4774,9
4775,9
4776,9
4777,10
4778,9
4779,10
4780,9
4781,11
4782,12
4783,12
4784,12
4785,12
4786,12
4787,12
4788,12
4789,12
4790,11
4791,10
4792,11
4793,11
4794,13
4795,13
4796,13
4797,11
4798,12
4799,11
4800,10
4801,11
4802,14
4803,12
4804,14
4805,12
4806,12
4807,11
4808,11
4809,10
4810,11
4811,9
4812,9
4813,12
4814,12
4815,12
4816,12
4817,10
4818,11
4819,10
4820,10
4821,10
4822,9
4823,9
4824,12
4825,11
4826,12
4827,12
4828,12
4829,11
4830,12
4831,12
4832,12
4833,12
4834,11
4835,12
4836,14
4837,14
4838,14
4839,13
4840,13
4841,12
4842,11
4843,11
4844,10
4845,11
4846,11
4847,10
4848,10
4849,10
4850,9
4851,9
4852,8
4853,9
4854,11
4855,9
4856,10
4857,10
4858,10
4859,11
4860,11
4861,12
4862,14
4863,10
4864,10
4865,11
4866,11
4867,11
4868,11
4869,11
4870,9
4871,9
4872,10
4873,8
4874,9
4875,8
4876,10
4877,11
4878,8
4879,7
4880,7
4881,9
4882,10
4883,12
4884,10
4885,11
4886,12
4887,13
4888,11
4889,10
4890,13
4891,12
4892,11
4893,13
4894,11
4895,14
4896,13
4897,13
4898,13
4899,13
4900,13
4901,12
4902,12
4903,12
4904,11
4905,11
4906,14
4907,13
4908,12
4909,14
4910,13
4911,14
4912,14
4913,15
4914,15
4915,11
4916,13
4917,14
4918,12
4919,12
4920,11
4921,12
4922,10
4923,10
4924,10
4925,12
4926,9
4927,10
4928,8
4929,8
4930,10
4931,11
4932,9
4933,9
4934,9
4935,10
4936,10
4937,10
4938,9
4939,9
4940,9
4941,10
4942,10
4943,9
4944,10
4945,10
4946,13
4947,11
4948,11
4949,11
4950,13
4951,13
4952,11
4953,15
4954,14
4955,11
4956,11
4957,10
4958,11
4959,11
4960,10
4961,10
4962,10
4963,11
4964,9
4965,10
4966,10
4967,11
4968,10
4969,11
4970,11
4971,13
4972,14
4973,15
4974,12
4975,13
4976,13
4977,14
4978,12
4979,14
4980,14
4981,14
4982,13
4983,12
4984,12
4985,12
4986,12
4987,12
4988,11
4989,10
4990,12
4991,12
4992,10
4993,13
4994,12
4995,10
4996,12
4997,11
4998,12
4999,11
5000,10
5001,11
5002,10
5003,9
5004,9
5005,10
5006,11
5007,10
5008,10
5009,10
5010,11
5011,10
5012,10
5013,7
5014,8
5015,9
5016,11
5017,11
5018,12
5019,11
5020,10
5021,11
5022,12
5023,12
5024,12
5025,11
5026,13
5027,13
5028,10
5029,12
5030,11
5031,10
5032,10
5033,10
5034,9
5035,10
5036,10
5037,10
5038,11
5039,9
5040,9
5041,8
5042,9
5043,8
5044,9
5045,10
5046,10
5047,12
5048,10
5049,11
5050,9
5051,10
5052,9
5053,10
5054,9
5055,10
5056,10
5057,11
5058,11
5059,10
5060,11
5061,11
5062,12
5063,12
5064,11
5065,12
5066,12
5067,11
5068,11
5069,10
5070,10
5071,11
5072,11
5073,11
5074,11
5075,9
5076,12
5077,13
5078,12
5079,13
5080,13
5081,14
5082,13
5083,15
5084,14
5085,12
5086,13
5087,13
5088,14
5089,14
5090,13
5091,14
5092,12
5093,14
5094,12
5095,11
5096,10
5097,12
5098,12
5099,11
5100,10
5101,13
5102,13
5103,13
5104,11
5105,11
5106,13
5107,11
5108,11
5109,10
5110,10
5111,10
5112,11
5113,10
5114,11
5115,11
5116,11
5117,10
5118,10
5119,9
5120,10
5121,10
5122,10
5123,9
5124,8
5125,10
5126,9
5127,10
5128,8
5129,9
5130,8
5131,9
5132,9
5133,10
5134,8
5135,9
5136,10
5137,9
5138,12
5139,10
5140,11
5141,11
5142,10
5143,11
5144,10
5145,10
5146,11
5147,12
5148,8
5149,10
5150,10
5151,9
5152,8
5153,10
5154,8
5155,11
5156,10
5157,10
5158,9
5159,10
5160,9
5161,11
5162,10
5163,11
5164,11
5165,11
5166,11
5167,12
5168,11
5169,13
5170,13
5171,12
5172,12
5173,10
5174,11
5175,10
5176,10
5177,11
5178,11
5179,11
5180,11
5181,10
5182,10
5183,10
5184,9
5185,10
5186,9
5187,10
5188,12
5189,11
5190,10
5191,10
5192,11
5193,11
5194,12
5195,14
5196,13
5197,15
5198,11
5199,13
5200,12
5201,13
5202,13
5203,11
5204,11
5205,12
5206,10
5207,12
5208,9
5209,11
5210,11
5211,9
5212,8
5213,9
5214,7
5215,11
5216,7
5217,10
5218,10
5219,10
5220,9
5221,12
5222,12
5223,9
5224,10
5225,10
5226,10
5227,10
5228,10
5229,10
5230,10
5231,9
5232,9
5233,10
5234,10
5235,12
5236,10
5237,12
5238,13
5239,10
5240,10
5241,11
5242,8
5243,8
5244,9
5245,9
5246,10
5247,11
5248,11
5249,12
5250,12
5251,13
5252,12
5253,12
5254,12
5255,11
5256,10
5257,12
5258,11
5259,12
5260,10
5261,10
5262,9
5263,12
5264,12
5265,10
5266,11
5267,12
5268,11
5269,12
5270,10
5271,12
5272,12
5273,13
5274,12
5275,12
5276,12
5277,11
5278,11
5279,13
5280,12
5281,11
5282,9
5283,8
5284,9
5285,11
5286,12
5287,11
5288,11
5289,12
5290,12
5291,11
5292,11
5293,11
5294,12
5295,14
5296,14
5297,10
5298,12
5299,11
5300,11
5301,12
5302,12
5303,11
5304,12
5305,11
5306,11
5307,11
5308,12
5309,12
5310,12
5311,12
5312,14
5313,12
5314,15
5315,14
5316,15
5317,13
5318,13
5319,15
5320,13
5321,12
5322,11
5323,12
5324,12
5325,12
5326,10
5327,10
5328,9
5329,11
5330,10
5331,12
5332,11
5333,10
5334,11
5335,10
5336,9
5337,11
5338,10
5339,11
5340,10
5341,11
5342,12
5343,11
5344,11
5345,10
5346,11
5347,10
5348,9
5349,10
5350,11
5351,11
5352,9
5353,9
5354,9
5355,11
5356,8
5357,10
5358,11
5359,10
5360,10
5361,9
5362,10
5363,10
5364,10
5365,10
5366,11
5367,11
5368,11
5369,11
5370,11
5371,9
5372,8
5373,11
5374,9
5375,9
5376,10
5377,12
5378,9
5379,10
5380,9
5381,12
5382,11
5383,12
5384,12
5385,11
5386,13
5387,10
5388,12
5389,13
5390,13
5391,13
5392,11
5393,10
5394,10
5395,10
5396,10
5397,10
5398,11
5399,11
5400,11
5401,11
5402,11
5403,9
5404,9
5405,9
5406,10
5407,10
5408,8
5409,10
5410,9
5411,10
5412,10
5413,11
5414,10
5415,11
5416,12
5417,12
5418,11
5419,11
5420,12
5421,11
5422,11
5423,12
5424,11
5425,12
5426,11
5427,10
5428,10
5429,9
5430,7
5431,8
5432,9
5433,9
5434,9
5435,8
5436,9
5437,12
5438,11
5439,12
5440,11
5441,12
5442,13
5443,12
5444,11
5445,12
5446,10
5447,9
5448,9
5449,12
5450,11
5451,11
5452,9
5453,11
5454,11
5455,10
5456,10
5457,11
5458,9
5459,9
5460,9
5461,11
5462,8
5463,9
5464,8
5465,11
5466,10
5467,10
5468,11
5469,11
5470,12
5471,12
5472,12
5473,11
5474,11
5475,12
5476,10
5477,12
5478,13
5479,12
5480,11
5481,12
5482,12
5483,15
5484,13
5485,14
5486,14
5487,11
5488,13
5489,12
5490,11
5491,11
5492,12
5493,11
5494,10
5495,10
5496,10
5497,11
5498,9
5499,9
5500,11
5501,9
5502,8
5503,9
5504,9
5505,10
5506,11
5507,12
5508,9
5509,11
5510,11
5511,11
5512,12
5513,12
5514,12
5515,9
5516,10
5517,9
5518,9
5519,10
5520,9
5521,11
5522,11
5523,11
5524,11
5525,12
5526,11
5527,12
5528,15
5529,10
5530,10
5531,10
5532,10
5533,12
5534,11
5535,9
5536,11
5537,9
5538,9
5539,10
5540,10
5541,9
5542,9
5543,9
5544,8
5545,8
5546,10
5547,8
5548,9
5549,9
5550,8
5551,8
5552,10
5553,9
5554,8
5555,11
5556,11
5557,12
5558,13
5559,11
5560,14
5561,13
5562,13
5563,12
5564,13
5565,13
5566,13
5567,12
5568,11
5569,7
5570,9
5571,10
5572,8
5573,10
5574,10
5575,10
5576,11
5577,9
5578,10
5579,8
5580,11
5581,9
5582,8
5583,10
5584,8
5585,9
5586,12
5587,11
5588,10
5589,12
5590,12
5591,11
5592,12
5593,12
5594,11
5595,11
5596,11
5597,12
5598,11
5599,11
5600,10
5601,10
5602,10
5603,10
5604,13
5605,12
5606,12
5607,12
5608,12
5609,12
5610,14
5611,14
5612,13
5613,14
5614,14
5615,14
5616,14
5617,13
5618,14
5619,14
5620,13
5621,12
5622,11
5623,13
5624,12
5625,13
5626,11
5627,11
5628,11
5629,14
5630,12
5631,11
5632,9
5633,12
5634,12
5635,12
5636,13
5637,12
5638,13
5639,13
5640,11
5641,13
5642,11
5643,11
5644,12
5645,13
5646,13
5647,13
5648,12
5649,12
5650,10
5651,10
5652,11
5653,10
5654,10
5655,10
5656,10
5657,10
5658,12
5659,13
5660,12
5661,14
5662,11
5663,14
5664,13
5665,13
5666,14
5667,12
5668,13
5669,15
5670,14
5671,13
5672,13
5673,13
5674,13
5675,13
5676,13
5677,12
5678,13
5679,14
5680,13
5681,13
5682,11
5683,12
5684,11
5685,12
5686,12
5687,13
5688,10
5689,11
5690,11
5691,11
5692,11
5693,10
5694,9
5695,10
5696,10
5697,10
5698,11
5699,10
5700,10
5701,10
5702,10
5703,10
5704,10
5705,10
5706,9
5707,11
5708,10
5709,10
5710,11
5711,11
5712,11
5713,9
5714,8
5715,9
5716,11
5717,9
5718,10
5719,11
5720,11
5721,13
5722,12
5723,12
5724,12
5725,12
5726,10
5727,12
5728,11
5729,12
5730,11
5731,12
5732,12
5733,11
5734,11
5735,10
5736,11
5737,12
5738,15
5739,11
5740,12
5741,9
5742,12
5743,14
5744,12
5745,12
5746,12
5747,12
5748,12
5749,12
5750,12
5751,11
5752,10
5753,11
5754,11
5755,11
5756,11
5757,13
5758,14
5759,13
5760,12
5761,14
5762,10
5763,10
5764,9
5765,14
5766,12
5767,12
5768,11
5769,11
5770,11
5771,12
5772,12
5773,12
5774,12
5775,12
5776,11
5777,11
5778,11
5779,10
5780,10
5781,10
5782,12
5783,12
5784,11
5785,12
5786,12
5787,10
5788,11
5789,14
5790,11
5791,12
5792,12
5793,13
5794,14
5795,11
5796,13
5797,14
5798,13
5799,13
